line_number,speaker,text,act,scene,scene_id,act_scene,neg,neu,pos,compound,vader_label,rolling_compound,rolling_intensity,rolling_volatility,speech_id,weighted_compound,rolling_weighted,is_pos,is_neg,roll_pos_minus_neg,diff_vs_play_w21,diff_vs_play_w11,rolling_within_speech
1138,Macbeth,Than on the torture of the mind to lie,3,2,13,"Act 3, Scene 2",0.328,0.672,0.0,-0.5994,neg,-0.16896363636363637,0.45737999999999995,0.601080533705759,74,-0.3592803600000001,-0.09116360000000003,0,1,-0.2727272727272727,-0.163182683982684,2.7755575615628914e-17,-0.06336666666666668
1139,Macbeth,In restless ecstasy. Duncan is in his grave.,3,2,13,"Act 3, Scene 2",0.346,0.368,0.287,0.0516,pos,-0.05906363636363638,0.53292,0.6963775412805902,74,0.00266256,-0.02403225000000002,1,0,-0.09090909090909088,-0.05328268398268403,0.020563636363636374,0.11273333333333331
1140,Macbeth,After life’s fitful fever he sleeps well.,3,2,13,"Act 3, Scene 2",0.0,0.741,0.259,0.2732,pos,0.020145454545454532,0.35572,0.4774024298220528,74,0.07463824,0.01109211090909089,1,0,0.09090909090909088,0.05239783549783546,-0.008790909090909075,-0.09153333333333336
1141,Macbeth,"Treason has done his worst; nor steel nor poison,",3,2,13,"Act 3, Scene 2",0.61,0.39,0.0,-0.8544,neg,0.029481818181818168,0.23583999999999997,0.4333603950524322,74,-0.7299993600000001,0.012050955454545433,0,1,0.18181818181818182,0.006615151515151477,-0.008790909090909075,-0.17653333333333335
1142,Macbeth,"Malice domestic, foreign levy, nothing",3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.07281818181818181,0.35883999999999994,0.5584654259665499,74,0.0,0.03270939999999998,0,0,0.2727272727272727,-0.006015151515151543,-0.06939090909090909,-0.19373333333333334
1143,Macbeth,Can touch him further.,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.054163636363636344,0.37967999999999996,0.57218791668472,74,0.0,0.0034814581818181545,0,0,0.2727272727272727,-0.00951731601731605,-0.04180909090909089,-0.2848
1147,Macbeth,"So shall I, love,",3,2,13,"Act 3, Scene 2",0.0,0.402,0.598,0.6666,pos,0.1676181818181818,0.20879999999999993,0.3036441667478564,75,0.44435556,0.07438712363636361,1,0,0.4545454545454545,0.008561038961038936,-0.15184545454545453,0.6666
1148,Macbeth,And so I pray be you. Let your remembrance,3,2,13,"Act 3, Scene 2",0.0,0.756,0.244,0.3774,pos,0.13399999999999998,0.20879999999999993,0.3036441667478564,75,0.14243076000000002,0.06494041454545453,1,0,0.2727272727272727,-6.666666666671484e-05,-0.15653636363636367,0.522
1149,Macbeth,Apply to Banquo; present him eminence,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.14906363636363637,0.34495999999999993,0.33737514431267757,75,0.0,0.07566722999999999,0,0,0.2727272727272727,-0.013545887445887472,-0.13678181818181814,0.34800000000000003
1150,Macbeth,Both with eye and tongue: unsafe the while that we,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.22673636363636362,0.34136,0.33315466078084516,75,0.0,0.14203080818181818,0,0,0.36363636363636365,0.06658398268398266,-0.05897272727272729,0.1258
1151,Macbeth,Must lave our honors in these flattering streams,3,2,13,"Act 3, Scene 2",0.0,0.517,0.483,0.6808,pos,0.25957272727272723,0.3295199999999999,0.4418474714197197,75,0.46348863999999995,0.15389130272727272,1,0,0.4545454545454545,0.11242987012987005,0.03752727272727269,0.22693333333333332
1152,Macbeth,"And make our faces vizards to our hearts,",3,2,13,"Act 3, Scene 2",0.0,0.619,0.381,0.6486,pos,0.25957272727272723,0.4173,0.43517153169755945,75,0.42068195999999997,0.15389130272727272,1,0,0.4545454545454545,0.07174415584415578,0.03752727272727269,0.4431333333333333
1153,Macbeth,Disguising what they are.,3,2,13,"Act 3, Scene 2",0.434,0.566,0.0,-0.3182,neg,0.19897272727272727,0.4173,0.43517153169755945,75,-0.10125123999999999,0.11349534272727273,0,1,0.36363636363636365,0.032115584415584375,0.004690909090909107,0.3370666666666666
1155,Macbeth,"O, full of scorpions is my mind, dear wife!",3,2,13,"Act 3, Scene 2",0.0,0.734,0.266,0.4389,pos,0.16466363636363635,0.3533799999999999,0.3838703557192194,76,0.19263321,0.1005470918181818,1,0,0.2727272727272727,-0.015431601731601768,0.004690909090909079,0.4389
1156,Macbeth,Thou know’st that Banquo and his Fleance lives.,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.16466363636363635,0.22365999999999991,0.30736963415405893,76,0.0,0.1005470918181818,0,0,0.2727272727272727,-0.003931601731601786,0.004690909090909079,0.21945
1158,Macbeth,There’s comfort yet; they are assailable.,3,2,13,"Act 3, Scene 2",0.0,0.667,0.333,0.3612,pos,0.12462727272727271,0.16001999999999997,0.22083175043457864,77,0.13046544000000002,0.08291507727272726,1,0,0.18181818181818182,0.0076177489177488705,0.12554545454545454,0.3612
1159,Macbeth,Then be thou jocund. Ere the bat hath flown,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.12804545454545455,0.07223999999999996,0.1615335506945849,77,0.0,0.08769779727272728,0,0,0.18181818181818182,0.006307359307359275,0.10003636363636365,0.1806
1160,Macbeth,"His cloistered flight, ere to black Hecate’s summons",3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.1107909090909091,0.07223999999999996,0.1615335506945849,77,0.0,0.06859011363636364,0,0,0.18181818181818182,-0.010947186147186164,0.012781818181818214,0.12040000000000001
1161,Macbeth,The shard-born beetle with his drowsy hums,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.09481818181818183,0.08807999999999996,0.19695286745818158,77,0.0,0.05561866181818182,0,0,0.18181818181818182,-0.02691991341991344,-0.004999999999999977,0.0
1162,Macbeth,"Hath rung night’s yawning peal, there shall be done",3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.06193636363636365,0.23175999999999997,0.41671150692055536,77,0.0,0.03864835545454546,0,0,0.18181818181818182,-0.048354112554112566,0.007018181818181854,0.0
1163,Macbeth,A deed of dreadful note.,3,2,13,"Act 3, Scene 2",0.42,0.58,0.0,-0.4404,neg,0.10527272727272728,0.32352,0.4505478087839292,77,-0.19395216,0.0593068,0,1,0.2727272727272727,0.025867965367965345,0.04333636363636365,-0.1468
1165,Macbeth,"Be innocent of the knowledge, dearest chuck,",3,2,13,"Act 3, Scene 2",0.0,0.455,0.545,0.7184,pos,0.07243636363636365,0.4223,0.536815910718004,78,0.5160985600000001,0.04744630545454545,1,0,0.18181818181818182,-0.0245779220779221,2.7755575615628914e-17,0.7184
1166,Macbeth,"Till thou applaud the deed.—Come, seeling night,",3,2,13,"Act 3, Scene 2",0.0,0.667,0.333,0.4588,pos,0.07243636363636365,0.43773999999999996,0.5361791696811804,78,0.21049743999999998,0.04744630545454545,1,0,0.18181818181818182,0.018169696969696947,2.7755575615628914e-17,0.5886
1167,Macbeth,Scarf up the tender eye of pitiful day,3,2,13,"Act 3, Scene 2",0.314,0.686,0.0,-0.4939,neg,0.11247272727272728,0.445,0.4737096083044971,78,-0.24393721000000002,0.06507832000000001,0,1,0.2727272727272727,0.05820606060606058,1.3877787807814457e-17,0.22776666666666667
1168,Macbeth,And with thy bloody and invisible hand,3,2,13,"Act 3, Scene 2",0.261,0.45,0.288,0.0772,pos,0.11247272727272728,0.3013199999999999,0.3980598861980444,78,0.005959840000000001,0.06507832000000001,1,0,0.2727272727272727,0.03813463203463201,1.3877787807814457e-17,0.014033333333333328
1169,Macbeth,Cancel and tear to pieces that great bond,3,2,13,"Act 3, Scene 2",0.165,0.496,0.339,0.4767,pos,0.11247272727272728,0.2095599999999999,0.3451159008217385,78,0.22724289,0.06507832000000001,1,0,0.2727272727272727,0.055334632034632014,-0.04003636363636362,0.02
1170,Macbeth,"Which keeps me pale. Light thickens, and the crow",3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.1525090909090909,0.19885999999999995,0.23949341953381525,78,0.0,0.08271033454545455,0,0,0.36363636363636365,0.09537099567099563,0.0,0.18463333333333334
1171,Macbeth,Makes wing to th’ rooky wood.,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.04549090909090911,0.18341999999999997,0.2514858683902538,78,0.0,0.016656152727272725,0,0,0.18181818181818182,-0.011647186147186156,4.163336342344337e-17,0.1589
1172,Macbeth,"Good things of day begin to droop and drowse,",3,2,13,"Act 3, Scene 2",0.0,0.734,0.266,0.4404,pos,0.0037818181818181943,0.08807999999999996,0.1969528674581816,78,0.19395216,-0.0024799781818181806,1,0,0.09090909090909088,-0.053356277056277074,3.0357660829594124e-17,0.1468
1173,Macbeth,Whiles night’s black agents to their preys do,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.04868181818181819,0.08807999999999996,0.1969528674581816,78,0.0,0.01969613181818182,0,0,0.1818181818181818,-0.008456277056277078,-0.03831818181818179,0.1468
1174,Macbeth,rouse.—,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.08337272727272728,0.17983999999999994,0.31795514149011656,78,0.0,0.03829045909090909,0,0,0.1818181818181818,0.005263203463203442,0.003390909090909111,0.1468
1175,Macbeth,"Thou marvel’st at my words, but hold thee still.",3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.04003636363636365,0.09175999999999995,0.20518159761538085,78,0.0,0.017632014545454548,0,0,0.09090909090909091,-0.03807316017316019,0.003390909090909118,0.0
1176,Macbeth,Things bad begun make strong themselves by ill.,3,2,13,"Act 3, Scene 2",0.432,0.342,0.226,-0.4588,neg,0.07094545454545456,0.09175999999999995,0.20518159761538085,78,-0.21049743999999998,0.028141105454545456,0,1,0.1818181818181818,0.001964502164502155,0.03430000000000003,-0.15293333333333334
1177,Macbeth,So prithee go with me.,3,2,13,"Act 3, Scene 2",0.0,1.0,0.0,0.0,neu,0.14170000000000002,0.18351999999999996,0.32442059120838806,78,0.0,0.08320936818181819,0,0,0.2727272727272727,0.09456666666666666,0.10505454545454548,-0.15293333333333334
1211,Macbeth,You know your own degrees; sit down. At first,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.1433727272727273,0.18351999999999996,0.32442059120838806,79,0.0,0.08471348454545455,0,0,0.2727272727272727,-0.11000346320346324,-0.10490909090909087,0.0
1212,Macbeth,"And last, the hearty welcome.",3,4,15,"Act 3, Scene 4",0.0,0.571,0.429,0.4588,pos,0.1834090909090909,0.15975999999999996,0.2227561177611067,79,0.21049743999999998,0.10234549909090909,1,0,0.36363636363636365,-0.09650995670995677,-0.10658181818181817,0.2294
1214,Macbeth,Ourself will mingle with society,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.1834090909090909,0.3154199999999999,0.32954493168610566,80,0.0,0.10234549909090909,0,0,0.36363636363636365,-0.07080043290043292,-0.18279090909090911,0.0
1215,Macbeth,And play the humble host.,3,4,15,"Act 3, Scene 4",0.0,0.625,0.375,0.34,pos,0.23408181818181817,0.40718,0.2798964129816601,80,0.11560000000000002,0.1305904772727273,1,0,0.4545454545454545,-0.02622294372294376,-0.1721545454545454,0.17
1216,Macbeth,"Our hostess keeps her state, but in best time",3,4,15,"Act 3, Scene 4",0.0,0.58,0.42,0.7783,pos,0.2757909090909091,0.4034999999999999,0.2791680676581762,80,0.60575089,0.14972660818181815,1,0,0.5454545454545454,-0.005485281385281426,-0.10560909090909087,0.3727666666666667
1217,Macbeth,We will require her welcome.,3,4,15,"Act 3, Scene 4",0.0,0.571,0.429,0.4588,pos,0.2757909090909091,0.4034999999999999,0.2791680676581762,80,0.21049743999999998,0.14972660818181815,1,0,0.5454545454545454,-0.005485281385281426,-0.15628181818181813,0.5257000000000001
1220,Macbeth,"See, they encounter thee with their hearts’ thanks.",3,4,15,"Act 3, Scene 4",0.0,0.707,0.293,0.4404,pos,0.31582727272727273,0.44697999999999993,0.2836986288299611,81,0.19395216,0.16735862272727273,1,0,0.6363636363636364,0.006789177489177456,-0.03450000000000003,0.4404
1221,Macbeth,Both sides are even. Here I’ll sit i’ th’ midst.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.2741181818181818,0.29131999999999997,0.26963292083868406,81,0.0,0.1482224918181818,0,0,0.5454545454545454,-0.021910389610389658,-0.0853363636363636,0.2202
1222,Macbeth,Be large in mirth. Anon we’ll drink a measure,3,4,15,"Act 3, Scene 4",0.0,0.69,0.31,0.5574,pos,0.3320181818181818,0.19955999999999996,0.2763720101602188,81,0.31069476,0.1850990018181818,1,0,0.6363636363636364,0.03598961038961035,0.04331818181818181,0.3326
1223,Macbeth,The table round. There’s,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.3610818181818182,0.19955999999999996,0.2763720101602188,81,0.0,0.21415391909090908,0,0,0.6363636363636364,0.05189610389610394,0.1389272727272728,0.1858
1224,Macbeth,blood upon thy face.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.2903272727272727,0.19955999999999996,0.2763720101602188,81,0.0,0.15908565636363636,0,0,0.5454545454545454,0.002112987012987011,0.05360909090909091,0.1858
1226,Macbeth,’Tis better thee without than he within.,3,4,15,"Act 3, Scene 4",0.0,0.674,0.326,0.4404,pos,0.3154454545454546,0.21545999999999993,0.3031001121741793,82,0.19395216,0.18907425363636363,1,0,0.5454545454545454,0.04342164502164503,0.13170000000000004,0.4404
1227,Macbeth,Is he dispatched?,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.27540909090909094,0.34739999999999993,0.32839155744324494,82,0.0,0.17144223909090908,0,0,0.45454545454545453,0.031975757575757574,0.09166363636363639,0.2202
1229,Macbeth,"Thou art the best o’ th’ cutthroats,",3,4,15,"Act 3, Scene 4",0.0,0.588,0.412,0.6369,pos,0.27540909090909094,0.34739999999999993,0.32839155744324494,83,0.40564161000000004,0.17144223909090908,1,0,0.45454545454545453,0.04317575757575756,0.07550909090909097,0.6369
1230,Macbeth,Yet he’s good that did the like for Fleance.,3,4,15,"Act 3, Scene 4",0.0,0.565,0.435,0.6597,pos,0.22473636363636365,0.40634,0.37271193031616257,83,0.43520408999999993,0.1431972609090909,1,0,0.36363636363636365,0.05923636363636359,0.024836363636363684,0.6483
1231,Macbeth,"If thou didst it, thou art the nonpareil.",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.2409090909090909,0.40634,0.37271193031616257,83,0.0,0.14607438909090908,0,0,0.45454545454545453,0.07540909090909087,0.04100909090909094,0.4322
1233,Macbeth,"Then comes my fit again. I had else been perfect,",3,4,15,"Act 3, Scene 4",0.0,0.563,0.437,0.7351,pos,0.28094545454545455,0.27895999999999993,0.38291078987147914,84,0.54037201,0.16370640363636363,1,0,0.5454545454545454,0.16205974025974024,0.04124545454545456,0.7351
1234,Macbeth,"Whole as the marble, founded as the rock,",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.20259090909090913,0.14701999999999996,0.32874671405201916,84,0.0,0.12992327545454543,0,0,0.36363636363636365,0.09780043290043289,-0.06194545454545444,0.36755
1235,Macbeth,As broad and general as the casing air.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.20259090909090913,0.18259999999999996,0.31831848045628774,84,0.0,0.12992327545454543,0,0,0.36363636363636365,0.09780043290043292,0.05044545454545463,0.24503333333333333
1236,Macbeth,"But now I am cabined, cribbed, confined, bound in",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.11778181818181821,0.12365999999999996,0.19309427231277485,84,0.0,0.08508167454545454,0,0,0.18181818181818182,0.012991341991341998,-0.014427272727272678,0.0
1237,Macbeth,To saucy doubts and fears.—But Banquo’s safe?,3,4,15,"Act 3, Scene 4",0.218,0.495,0.287,0.1779,pos,0.05780909090909093,0.20795999999999998,0.31445062092481235,84,0.03164841,0.04551766636363636,1,0,0.09090909090909088,-0.0068528138528138535,-0.03608181818181814,0.0593
1241,Macbeth,Thanks for that.,3,4,15,"Act 3, Scene 4",0.0,0.408,0.592,0.4404,pos,0.10410909090909093,0.20795999999999998,0.31445062092481235,85,0.19395216,0.06909825636363635,1,0,0.18181818181818182,0.04999004329004327,0.1039545454545455,0.4404
1242,Macbeth,There the grown serpent lies. The worm that’s fled,3,4,15,"Act 3, Scene 4",0.259,0.741,0.0,-0.4215,neg,0.07731818181818184,0.26715999999999995,0.3496107449721762,85,-0.17766225,0.03760554272727272,0,1,0.18181818181818182,-0.0010532467532467643,0.11373636363636369,0.009450000000000014
1243,Macbeth,"Hath nature that in time will venom breed,",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.07731818181818184,0.23157999999999995,0.3331191708683246,85,0.0,0.03760554272727272,0,0,0.18181818181818182,-0.022024675324675336,0.12990909090909095,0.00630000000000001
1244,Macbeth,No teeth for th’ present. Get thee gone. Tomorrow,3,4,15,"Act 3, Scene 4",0.216,0.784,0.0,-0.296,neg,0.12221818181818184,0.24535999999999994,0.35916406139813045,85,-0.08761599999999999,0.05978165272727272,0,1,0.2727272727272727,0.05788008658008657,0.1655636363636364,-0.23916666666666667
1245,Macbeth,We’ll hear ourselves again.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.1427909090909091,0.24913999999999997,0.33744996369832375,85,0.0,0.0644372609090909,0,0,0.3636363636363636,0.06330043290043288,0.18613636363636368,-0.09866666666666667
1252,Macbeth,Sweet remembrancer!—,3,4,15,"Act 3, Scene 4",0.0,0.233,0.767,0.5093,pos,0.13363636363636366,0.24913999999999997,0.33744996369832375,86,0.25938648999999997,0.06210193636363636,1,0,0.3636363636363636,0.05042207792207791,-0.08343636363636361,0.5093
1253,Macbeth,"Now, good digestion wait on appetite",3,4,15,"Act 3, Scene 4",0.0,0.633,0.367,0.4404,pos,0.06669090909090912,0.28872,0.2648016559615895,86,0.19395216,0.0365048309090909,1,0,0.18181818181818182,-0.05666623376623375,-0.19397272727272719,0.47485
1254,Macbeth,And health on both!,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.10500909090909093,0.33397999999999994,0.21838861462997564,86,0.0,0.05265594454545453,0,0,0.2727272727272727,-0.018348051948051947,-0.1287454545454545,0.31656666666666666
1256,Macbeth,"Here had we now our country’s honor roofed,",3,4,15,"Act 3, Scene 4",0.0,0.686,0.314,0.4939,pos,0.10500909090909093,0.24755999999999995,0.21715842834207474,87,0.24393721000000002,0.05265594454545453,1,0,0.2727272727272727,-0.032443290043290066,-0.0827454545454545,0.4939
1257,Macbeth,"Were the graced person of our Banquo present,",3,4,15,"Act 3, Scene 4",0.0,0.787,0.213,0.2263,pos,0.13191818181818185,0.21867999999999993,0.29087984976618786,87,0.05121169,0.06062103545454545,1,0,0.36363636363636365,-0.0265056277056277,-0.05583636363636357,0.3601
1258,Macbeth,Who may I rather challenge for unkindness,3,4,15,"Act 3, Scene 4",0.0,0.822,0.178,0.0772,pos,0.1439727272727273,0.21867999999999993,0.29087984976618786,87,0.005959840000000001,0.06221946818181818,1,0,0.4545454545454545,-0.03360822510822509,-0.035799999999999915,0.2658
1259,Macbeth,Than pity for mischance.,3,4,15,"Act 3, Scene 4",0.423,0.577,0.0,-0.296,neg,0.0976727272727273,0.11989999999999994,0.1902473915721318,87,-0.08761599999999999,0.03863887818181817,0,1,0.36363636363636365,-0.0799082251082251,-0.0420636363636363,0.0025000000000000022
1264,Macbeth,The table’s full.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.09234545454545456,0.07463999999999996,0.1449147611528931,88,0.0,0.03425879454545453,0,0,0.36363636363636365,-0.053521212121212136,0.013990909090909137,0.0
1266,Macbeth,Where?,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.01674545454545456,0.08571999999999995,0.15800225314849167,89,0.0,-0.028610165454545474,0,0,0.2727272727272727,-0.14632121212121213,-0.14060909090909085,0.0
1269,Macbeth,Which of you have done this?,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.028154545454545443,0.026519999999999953,0.0593005227632948,90,0.0,-0.050786275454545476,0,0,0.18181818181818182,-0.18345930735930735,-0.16689090909090903,0.0
1271,Macbeth,Thou canst not say I did it. Never shake,3,4,15,"Act 3, Scene 4",0.0,0.841,0.159,0.1326,pos,-0.04872727272727271,0.10287999999999994,0.1661569498997861,91,0.01758276,-0.05544188363636366,1,0,0.09090909090909088,-0.23630822510822513,-0.2492272727272727,0.1326
1272,Macbeth,Thy gory locks at me.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.010845454545454531,0.26919999999999994,0.45683404864348726,91,0.0,-0.03380757727272729,0,0,0.09090909090909088,-0.14473116883116882,-0.23618181818181816,0.0663
1281,Macbeth,"Ay, and a bold one, that dare look on that",3,4,15,"Act 3, Scene 4",0.0,0.776,0.224,0.3818,pos,-0.010845454545454531,0.26919999999999994,0.45683404864348726,92,0.14577123999999997,-0.03380757727272729,1,0,0.09090909090909088,-0.026454978354978374,-0.01556363636363632,0.3818
1282,Macbeth,Which might appall the devil.,3,4,15,"Act 3, Scene 4",0.722,0.278,0.0,-0.8316,neg,-0.010845454545454531,0.24267999999999992,0.44633669802067594,92,-0.69155856,-0.03380757727272729,0,1,0.09090909090909088,-0.02014069264069266,0.0011000000000000454,-0.22490000000000002
1292,Macbeth,"Prithee, see there. Behold, look! Lo,",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.010845454545454531,0.34145999999999993,0.5198264248766121,93,0.0,-0.03380757727272729,0,0,0.09090909090909088,0.07964502164502163,0.03367272727272731,0.0
1293,Macbeth,how say you?,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.010845454545454531,0.3242999999999999,0.48548857659063416,93,0.0,-0.03380757727272729,0,0,0.09090909090909088,0.06920692640692638,0.04984545454545459,0.0
1294,Macbeth,"Why, what care I? If thou canst nod, speak too.—",3,4,15,"Act 3, Scene 4",0.0,0.738,0.262,0.4939,pos,-0.022899999999999986,0.15797999999999995,0.28448212949146745,93,0.24393721000000002,-0.035406010000000016,1,0,0.0,0.07985238095238094,0.0068818181818182216,0.16463333333333333
1295,Macbeth,If charnel houses and our graves must send,3,4,15,"Act 3, Scene 4",0.239,0.761,0.0,-0.296,neg,0.01713636363636365,0.15797999999999995,0.28448212949146745,93,-0.08761599999999999,-0.017773995454545475,0,1,0.09090909090909088,0.12491255411255409,0.04691818181818186,0.06596666666666667
1296,Macbeth,"Those that we bury back, our monuments",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.07324545454545453,0.15797999999999995,0.28448212949146745,93,0.0,-0.06511990454545456,0,0,-0.09090909090909088,0.03453073593073591,-0.04346363636363632,0.06596666666666667
1297,Macbeth,Shall be the maws of kites.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.04098181818181817,0.059199999999999954,0.13237522426798778,93,0.0,-0.022909389090909105,0,0,-0.09090909090909088,0.09595627705627702,-0.0512363636363636,-0.09866666666666667
1299,Macbeth,"If I stand here, I saw him.",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.09547272727272725,0.08807999999999996,0.1969528674581816,94,0.0,-0.05557124000000002,0,0,-0.18181818181818182,0.07957489177489176,-0.006718181818181762,0.0
1301,Macbeth,"Blood hath been shed ere now, i’ th’ olden time,",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.09547272727272725,0.21056,0.3751896587061004,95,0.0,-0.05557124000000002,0,0,-0.18181818181818182,0.005679653679653687,0.0657636363636364,0.0
1302,Macbeth,Ere humane statute purged the gentle weal;,3,4,15,"Act 3, Scene 4",0.0,0.674,0.326,0.4404,pos,-0.19604545454545452,0.30589999999999995,0.4219201559537066,95,0.19395216,-0.1118413281818182,1,0,-0.36363636363636365,-0.09489307359307361,0.02086363636363639,0.2202
1303,Macbeth,"Ay, and since too, murders have been performed",3,4,15,"Act 3, Scene 4",0.364,0.636,0.0,-0.6124,neg,-0.1938272727272727,0.42577999999999994,0.4593360556281208,95,-0.37503376000000005,-0.11058228818181823,0,1,-0.36363636363636365,-0.12900822510822513,0.04777272727272733,-0.05733333333333335
1304,Macbeth,Too terrible for the ear. The time has been,3,4,15,"Act 3, Scene 4",0.279,0.721,0.0,-0.4767,neg,-0.2566272727272727,0.42577999999999994,0.4593360556281208,95,-0.22724289,-0.15396452818181822,0,1,-0.4545454545454545,-0.18217489177489177,0.0477727272727273,-0.21623333333333336
1305,Macbeth,"That, when the brains were out, the man would die,",3,4,15,"Act 3, Scene 4",0.302,0.698,0.0,-0.5994,neg,-0.2566272727272727,0.46018,0.2635159425917151,95,-0.3592803600000001,-0.15396452818181822,0,1,-0.4545454545454545,-0.1889844155844156,0.007736363636363708,-0.5628333333333334
1306,Macbeth,And there an end. But now they rise again,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.18726363636363635,0.39202,0.25832400585311477,95,0.0,-0.10104007363636368,0,0,-0.3636363636363636,-0.13371601731601734,-0.023936363636363617,-0.3587000000000001
1307,Macbeth,With twenty mortal murders on their crowns,3,4,15,"Act 3, Scene 4",0.4,0.6,0.0,-0.6124,neg,-0.20565454545454545,0.43484,0.2914859310498537,95,-0.37503376000000005,-0.10476055454545458,0,1,-0.45454545454545453,-0.15210692640692644,-0.042327272727272686,-0.4039333333333334
1308,Macbeth,And push us from our stools. This is more strange,3,4,15,"Act 3, Scene 4",0.189,0.811,0.0,-0.2716,neg,-0.18779090909090906,0.31495999999999996,0.3278741953859743,95,-0.07376656000000001,-0.08551605909090912,0,1,-0.45454545454545453,-0.16214329004329003,-0.053790909090909,-0.2946666666666667
1309,Macbeth,Than such a murder is.,3,4,15,"Act 3, Scene 4",0.54,0.46,0.0,-0.6908,neg,-0.13211818181818183,0.4675599999999999,0.5865940061064382,95,-0.47720463999999996,-0.05142208090909092,0,1,-0.3636363636363636,-0.13679913419913423,-0.03539999999999999,-0.5249333333333334
1312,Macbeth,I do forget.—,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.08878181818181818,0.38553999999999994,0.5342735516568269,96,0.0,-0.03076363636363637,0,0,-0.2727272727272727,-0.11848658008658011,-0.14779090909090906,0.0
1313,Macbeth,"Do not muse at me, my most worthy friends.",3,4,15,"Act 3, Scene 4",0.0,0.516,0.484,0.763,pos,0.018972727272727273,0.4586,0.6030280449531348,96,0.582169,0.03310537909090909,1,0,-0.09090909090909094,0.02205367965367963,-0.14897272727272726,0.3815
1314,Macbeth,"I have a strange infirmity, which is nothing",3,4,15,"Act 3, Scene 4",0.205,0.795,0.0,-0.2023,neg,0.07687272727272727,0.32043999999999995,0.43066423928624487,96,-0.04092529,0.06998188909090909,0,1,0.0,0.05079177489177487,-0.17366363636363635,0.18689999999999998
1315,Macbeth,"To those that know me. Come, love and health to",3,4,15,"Act 3, Scene 4",0.0,0.682,0.318,0.6369,pos,0.13254545454545455,0.32043999999999995,0.43066423928624487,96,0.40564161000000004,0.10407586727272727,1,0,0.09090909090909094,0.09785974025974024,-0.18079090909090909,0.3992
1316,Macbeth,all.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.15723636363636365,0.28501999999999994,0.38130095069380565,96,0.0,0.11078191818181819,0,0,0.18181818181818182,0.09400779220779219,-0.11606363636363629,0.14486666666666667
